x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LOCAL_DATE_dt,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_SNOW,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.23,1985-01-23 00:00:00,1985-01-23,NL,1985,1,23,-3.0,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.24,1985-01-24 00:00:00,1985-01-24,NL,1985,1,24,-2.5,-5.0,0.0,0.0,0.0,0.0,11.6,0.0,20.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.25,1985-01-25 00:00:00,1985-01-25,NL,1985,1,25,-3.8,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,21.8
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.26,1985-01-26 00:00:00,1985-01-26,NL,1985,1,26,-4.8,-8.0,-1.5,2.0,0.0,2.0,8.933254657645895,0.0,22.8
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.27,1985-01-27 00:00:00,1985-01-27,NL,1985,1,27,-5.0,-9.0,-1.0,0.0,0.0,0.0,4.8,0.0,23.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.28,1985-01-28 00:00:00,1985-01-28,NL,1985,1,28,-4.5,-9.0,0.0,7.4,0.0,7.4,26.01013242683021,0.0,22.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.29,1985-01-29 00:00:00,1985-01-29,NL,1985,1,29,-4.0,-9.0,1.0,0.0,0.0,0.0,8.4,0.0,22.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.30,1985-01-30 00:00:00,1985-01-30,NL,1985,1,30,-5.0,-9.0,-1.0,8.4,0.0,8.4,41.40812781888837,0.0,23.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.1.31,1985-01-31 00:00:00,1985-01-31,NL,1985,1,31,-5.0,-7.0,-3.0,0.0,0.0,0.0,30.0,0.0,23.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.1,1985-02-01 00:00:00,1985-02-01,NL,1985,2,1,-3.0,-4.0,-2.0,0.0,0.0,0.0,0.0,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.2,1985-02-02 00:00:00,1985-02-02,NL,1985,2,2,-6.5,-12.0,-1.0,0.0,0.0,0.0,0.0,0.0,24.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.3,1985-02-03 00:00:00,1985-02-03,NL,1985,2,3,-4.5,-8.0,-1.0,4.2,0.0,4.2,35.70821260065405,0.0,22.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.4,1985-02-04 00:00:00,1985-02-04,NL,1985,2,4,-8.5,-12.0,-5.0,9.2,0.0,9.2,32.0,0.0,26.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.5,1985-02-05 00:00:00,1985-02-05,NL,1985,2,5,-15.0,-19.0,-11.0,0.0,0.0,0.0,0.0,0.0,33.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.6,1985-02-06 00:00:00,1985-02-06,NL,1985,2,6,-18.5,-22.0,-15.0,0.0,0.0,0.0,0.0,0.0,36.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.7,1985-02-07 00:00:00,1985-02-07,NL,1985,2,7,-13.3,-17.5,-9.0,0.0,0.0,0.0,40.0,0.0,31.3
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.8,1985-02-08 00:00:00,1985-02-08,NL,1985,2,8,-9.5,-14.0,-5.0,16.0,0.0,16.0,90.64346287328847,0.0,27.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.9,1985-02-09 00:00:00,1985-02-09,NL,1985,2,9,-4.5,-7.0,-2.0,0.0,0.0,0.0,0.0,0.0,22.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.10,1985-02-10 00:00:00,1985-02-10,NL,1985,2,10,-3.5,-8.0,1.0,2.4,0.0,2.4,13.635602551147251,0.0,21.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.11,1985-02-11 00:00:00,1985-02-11,NL,1985,2,11,-0.8,-2.5,1.0,2.0,2.0,0.0,0.0,0.0,18.8
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.12,1985-02-12 00:00:00,1985-02-12,NL,1985,2,12,-3.5,-6.0,-1.0,0.0,0.0,0.0,3.0,0.0,21.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.13,1985-02-13 00:00:00,1985-02-13,NL,1985,2,13,-4.0,-5.0,-3.0,0.0,0.0,0.0,0.0,0.0,22.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.14,1985-02-14 00:00:00,1985-02-14,NL,1985,2,14,-2.3,-9.5,5.0,12.0,12.0,0.0,0.0,0.0,20.3
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.15,1985-02-15 00:00:00,1985-02-15,NL,1985,2,15,1.0,-3.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.16,1985-02-16 00:00:00,1985-02-16,NL,1985,2,16,5.0,3.0,7.0,7.4,7.4,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.17,1985-02-17 00:00:00,1985-02-17,NL,1985,2,17,0.5,-5.0,6.0,6.0,6.0,0.0,0.0,0.0,17.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.18,1985-02-18 00:00:00,1985-02-18,NL,1985,2,18,-0.5,-4.0,3.0,10.0,0.0,10.0,14.537155704074822,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.19,1985-02-19 00:00:00,1985-02-19,NL,1985,2,19,-3.0,-5.0,-1.0,3.4,0.0,3.4,45.5,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.20,1985-02-20 00:00:00,1985-02-20,NL,1985,2,20,-2.5,-9.0,4.0,0.0,0.0,0.0,0.0,0.0,20.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.21,1985-02-21 00:00:00,1985-02-21,NL,1985,2,21,-5.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.22,1985-02-22 00:00:00,1985-02-22,NL,1985,2,22,-5.0,-11.0,1.0,1.5,0.0,1.5,20.69323953166577,0.0,23.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.23,1985-02-23 00:00:00,1985-02-23,NL,1985,2,23,-2.0,-6.0,2.0,0.0,0.0,0.0,4.0,0.0,20.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.24,1985-02-24 00:00:00,1985-02-24,NL,1985,2,24,-3.0,-7.0,1.0,0.0,0.0,0.0,4.8,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.25,1985-02-25 00:00:00,1985-02-25,NL,1985,2,25,-9.0,-11.0,-7.0,18.0,0.0,18.0,58.87827206531214,0.0,27.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.26,1985-02-26 00:00:00,1985-02-26,NL,1985,2,26,-9.5,-16.0,-3.0,0.0,0.0,0.0,0.0,0.0,27.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.27,1985-02-27 00:00:00,1985-02-27,NL,1985,2,27,-3.0,-11.0,5.0,22.0,22.0,0.0,0.0,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.2.28,1985-02-28 00:00:00,1985-02-28,NL,1985,2,28,-3.0,-8.0,2.0,2.0,2.0,0.0,0.0,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.1,1985-03-01 00:00:00,1985-03-01,NL,1985,3,1,-6.0,-16.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.2,1985-03-02 00:00:00,1985-03-02,NL,1985,3,2,2.0,-5.0,9.0,10.0,10.0,0.0,0.0,0.0,16.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.3,1985-03-03 00:00:00,1985-03-03,NL,1985,3,3,4.0,-2.0,10.0,0.0,0.0,0.0,8.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.4,1985-03-04 00:00:00,1985-03-04,NL,1985,3,4,-8.0,-11.0,-5.0,0.0,0.0,0.0,0.0,0.0,26.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.5,1985-03-05 00:00:00,1985-03-05,NL,1985,3,5,-11.0,-15.0,-7.0,4.0,0.0,4.0,29.650401648956308,0.0,29.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.6,1985-03-06 00:00:00,1985-03-06,NL,1985,3,6,-12.0,-15.0,-9.0,0.0,0.0,0.0,8.4,0.0,30.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.7,1985-03-07 00:00:00,1985-03-07,NL,1985,3,7,-11.5,-17.0,-6.0,0.0,0.0,0.0,0.0,0.0,29.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.8,1985-03-08 00:00:00,1985-03-08,NL,1985,3,8,-7.0,-16.0,2.0,8.0,0.0,8.0,30.88727801449441,0.0,25.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.9,1985-03-09 00:00:00,1985-03-09,NL,1985,3,9,-2.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.10,1985-03-10 00:00:00,1985-03-10,NL,1985,3,10,-2.3,-8.0,3.5,0.0,0.0,0.0,40.0,0.0,20.3
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.11,1985-03-11 00:00:00,1985-03-11,NL,1985,3,11,-4.5,-9.0,0.0,0.0,0.0,0.0,1.8,0.0,22.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.12,1985-03-12 00:00:00,1985-03-12,NL,1985,3,12,-4.0,-9.0,1.0,0.0,0.0,0.0,8.4,0.0,22.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.13,1985-03-13 00:00:00,1985-03-13,NL,1985,3,13,-0.3,-1.5,1.0,1.4,1.4,0.0,7.8,0.0,18.3
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.14,1985-03-14 00:00:00,1985-03-14,NL,1985,3,14,-1.0,-3.0,1.0,10.0,10.0,0.0,0.0,0.0,19.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.15,1985-03-15 00:00:00,1985-03-15,NL,1985,3,15,1.5,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,16.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.16,1985-03-16 00:00:00,1985-03-16,NL,1985,3,16,1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.17,1985-03-17 00:00:00,1985-03-17,NL,1985,3,17,-5.3,-9.0,-1.5,0.0,0.0,0.0,0.0,0.0,23.3
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.18,1985-03-18 00:00:00,1985-03-18,NL,1985,3,18,-2.5,-3.0,-2.0,4.0,0.0,4.0,5.0,0.0,20.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.19,1985-03-19 00:00:00,1985-03-19,NL,1985,3,19,-5.0,-7.0,-3.0,13.4,0.0,13.4,35.84153145327466,0.0,23.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.20,1985-03-20 00:00:00,1985-03-20,NL,1985,3,20,-4.5,-9.0,0.0,0.0,0.0,0.0,1.8,0.0,22.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.21,1985-03-21 00:00:00,1985-03-21,NL,1985,3,21,-3.0,-9.0,3.0,10.0,10.0,0.0,4.4,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.22,1985-03-22 00:00:00,1985-03-22,NL,1985,3,22,-5.5,-9.0,-2.0,0.0,0.0,0.0,0.0,0.0,23.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.23,1985-03-23 00:00:00,1985-03-23,NL,1985,3,23,-5.5,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.24,1985-03-24 00:00:00,1985-03-24,NL,1985,3,24,-4.0,-7.0,-1.0,0.0,0.0,0.0,0.0,0.0,22.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.25,1985-03-25 00:00:00,1985-03-25,NL,1985,3,25,-4.5,-6.0,-3.0,0.0,0.0,0.0,0.0,0.0,22.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.26,1985-03-26 00:00:00,1985-03-26,NL,1985,3,26,-4.8,-6.5,-3.0,0.0,0.0,0.0,0.0,0.0,22.8
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.27,1985-03-27 00:00:00,1985-03-27,NL,1985,3,27,-5.5,-12.0,1.0,0.0,0.0,0.0,0.0,0.0,23.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.28,1985-03-28 00:00:00,1985-03-28,NL,1985,3,28,-3.5,-9.0,2.0,0.0,0.0,0.0,0.0,0.0,21.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.29,1985-03-29 00:00:00,1985-03-29,NL,1985,3,29,2.0,-3.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.30,1985-03-30 00:00:00,1985-03-30,NL,1985,3,30,3.0,2.0,4.0,0.0,0.0,0.0,2.4,0.0,15.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.3.31,1985-03-31 00:00:00,1985-03-31,NL,1985,3,31,-0.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.1,1985-04-01 00:00:00,1985-04-01,NL,1985,4,1,-1.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.2,1985-04-02 00:00:00,1985-04-02,NL,1985,4,2,-1.0,-3.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.3,1985-04-03 00:00:00,1985-04-03,NL,1985,4,3,0.5,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,17.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.4,1985-04-04 00:00:00,1985-04-04,NL,1985,4,4,-0.5,-5.0,4.0,0.0,0.0,0.0,0.0,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.5,1985-04-05 00:00:00,1985-04-05,NL,1985,4,5,1.0,-3.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.6,1985-04-06 00:00:00,1985-04-06,NL,1985,4,6,2.5,-5.0,10.0,0.0,0.0,0.0,2.4,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.7,1985-04-07 00:00:00,1985-04-07,NL,1985,4,7,4.5,-1.0,10.0,0.0,0.0,0.0,2.4,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.8,1985-04-08 00:00:00,1985-04-08,NL,1985,4,8,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.9,1985-04-09 00:00:00,1985-04-09,NL,1985,4,9,3.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.10,1985-04-10 00:00:00,1985-04-10,NL,1985,4,10,0.5,-2.0,3.0,3.0,0.0,3.0,19.610102712619955,0.0,17.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.11,1985-04-11 00:00:00,1985-04-11,NL,1985,4,11,-1.0,-3.0,1.0,2.0,0.0,2.0,5.0,0.0,19.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.12,1985-04-12 00:00:00,1985-04-12,NL,1985,4,12,-0.5,-5.0,4.0,0.0,0.0,0.0,0.0,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.13,1985-04-13 00:00:00,1985-04-13,NL,1985,4,13,-3.0,-6.0,0.0,0.0,0.0,0.0,3.4,0.0,21.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.14,1985-04-14 00:00:00,1985-04-14,NL,1985,4,14,-4.0,-7.0,-1.0,0.0,0.0,0.0,0.0,0.0,22.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.15,1985-04-15 00:00:00,1985-04-15,NL,1985,4,15,-2.5,-10.0,5.0,2.4,2.4,0.0,0.0,0.0,20.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.16,1985-04-16 00:00:00,1985-04-16,NL,1985,4,16,2.0,-4.0,8.0,8.0,8.0,0.0,0.0,0.0,16.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.17,1985-04-17 00:00:00,1985-04-17,NL,1985,4,17,7.5,1.0,14.0,1.0,1.0,0.0,0.0,0.0,10.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.18,1985-04-18 00:00:00,1985-04-18,NL,1985,4,18,-3.5,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,21.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.19,1985-04-19 00:00:00,1985-04-19,NL,1985,4,19,0.0,-4.0,4.0,0.0,0.0,0.0,10.6,0.0,18.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.20,1985-04-20 00:00:00,1985-04-20,NL,1985,4,20,-0.5,-6.0,5.0,0.0,0.0,0.0,0.0,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.21,1985-04-21 00:00:00,1985-04-21,NL,1985,4,21,-0.5,-4.0,3.0,0.0,0.0,0.0,2.4,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.22,1985-04-22 00:00:00,1985-04-22,NL,1985,4,22,-0.5,-4.0,3.0,0.0,0.0,0.0,2.4,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.23,1985-04-23 00:00:00,1985-04-23,NL,1985,4,23,-2.0,-5.0,1.0,8.0,0.0,8.0,27.80808096265445,0.0,20.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.24,1985-04-24 00:00:00,1985-04-24,NL,1985,4,24,-1.5,-4.0,1.0,16.4,4.0,12.4,28.543133909719575,0.0,19.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.25,1985-04-25 00:00:00,1985-04-25,NL,1985,4,25,1.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.26,1985-04-26 00:00:00,1985-04-26,NL,1985,4,26,3.0,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.27,1985-04-27 00:00:00,1985-04-27,NL,1985,4,27,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.28,1985-04-28 00:00:00,1985-04-28,NL,1985,4,28,6.5,2.0,11.0,27.0,27.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.29,1985-04-29 00:00:00,1985-04-29,NL,1985,4,29,4.0,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.4.30,1985-04-30 00:00:00,1985-04-30,NL,1985,4,30,1.5,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,16.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.1,1985-05-01 00:00:00,1985-05-01,NL,1985,5,1,2.5,-1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.2,1985-05-02 00:00:00,1985-05-02,NL,1985,5,2,4.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.3,1985-05-03 00:00:00,1985-05-03,NL,1985,5,3,4.5,0.0,9.0,3.0,3.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.4,1985-05-04 00:00:00,1985-05-04,NL,1985,5,4,6.0,0.0,12.0,16.2,16.2,0.0,0.0,0.0,12.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.5,1985-05-05 00:00:00,1985-05-05,NL,1985,5,5,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.6,1985-05-06 00:00:00,1985-05-06,NL,1985,5,6,3.5,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,14.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.7,1985-05-07 00:00:00,1985-05-07,NL,1985,5,7,3.5,-3.0,10.0,18.0,18.0,0.0,0.0,0.0,14.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.8,1985-05-08 00:00:00,1985-05-08,NL,1985,5,8,2.5,-1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.9,1985-05-09 00:00:00,1985-05-09,NL,1985,5,9,2.0,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.10,1985-05-10 00:00:00,1985-05-10,NL,1985,5,10,2.5,-4.0,9.0,5.0,5.0,0.0,0.0,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.11,1985-05-11 00:00:00,1985-05-11,NL,1985,5,11,7.5,2.0,13.0,0.0,0.0,0.0,0.0,0.0,10.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.12,1985-05-12 00:00:00,1985-05-12,NL,1985,5,12,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.13,1985-05-13 00:00:00,1985-05-13,NL,1985,5,13,1.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.14,1985-05-14 00:00:00,1985-05-14,NL,1985,5,14,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.15,1985-05-15 00:00:00,1985-05-15,NL,1985,5,15,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.16,1985-05-16 00:00:00,1985-05-16,NL,1985,5,16,3.3,-0.5,7.0,0.0,0.0,0.0,0.0,0.0,14.7
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.17,1985-05-17 00:00:00,1985-05-17,NL,1985,5,17,4.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.18,1985-05-18 00:00:00,1985-05-18,NL,1985,5,18,5.5,2.0,9.0,11.0,11.0,0.0,0.0,0.0,12.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.19,1985-05-19 00:00:00,1985-05-19,NL,1985,5,19,9.5,3.0,16.0,30.0,30.0,0.0,0.0,0.0,8.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.20,1985-05-20 00:00:00,1985-05-20,NL,1985,5,20,8.0,2.0,14.0,4.0,4.0,0.0,0.0,0.0,10.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.21,1985-05-21 00:00:00,1985-05-21,NL,1985,5,21,2.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.22,1985-05-22 00:00:00,1985-05-22,NL,1985,5,22,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.23,1985-05-23 00:00:00,1985-05-23,NL,1985,5,23,6.5,4.0,9.0,5.2,5.2,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.24,1985-05-24 00:00:00,1985-05-24,NL,1985,5,24,2.0,0.0,4.0,22.2,22.2,0.0,0.0,0.0,16.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.25,1985-05-25 00:00:00,1985-05-25,NL,1985,5,25,8.5,2.0,15.0,0.0,0.0,0.0,0.0,0.0,9.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.26,1985-05-26 00:00:00,1985-05-26,NL,1985,5,26,10.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.27,1985-05-27 00:00:00,1985-05-27,NL,1985,5,27,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.28,1985-05-28 00:00:00,1985-05-28,NL,1985,5,28,4.5,3.0,6.0,2.0,2.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1985.5.29,1985-05-29 00:00:00,1985-05-29,NL,1985,5,29,8.5,1.0,16.0,0.0,0.0,0.0,0.0,0.0,9.5
